timestamp,messageType,latency,statusCode,roomId
1770859471443,TEXT,1,SUCCESS,11
1770859471443,TEXT,1,SUCCESS,8
1770859471443,TEXT,1,SUCCESS,17
1770859471443,LEAVE,1,SUCCESS,12
1770859471443,TEXT,1,SUCCESS,8
1770859471443,TEXT,1,SUCCESS,12
1770859471443,TEXT,1,SUCCESS,17
1770859471443,TEXT,1,SUCCESS,8
1770859471443,TEXT,1,SUCCESS,10
1770859471443,TEXT,2,SUCCESS,20
1770859471444,TEXT,1,SUCCESS,2
1770859471444,TEXT,1,SUCCESS,6
1770859471444,TEXT,1,SUCCESS,16
1770859471444,TEXT,1,SUCCESS,6
1770859471444,TEXT,1,SUCCESS,18
1770859471444,TEXT,1,SUCCESS,16
1770859471444,LEAVE,1,SUCCESS,19
1770859471444,TEXT,1,SUCCESS,16
1770859471444,TEXT,1,SUCCESS,17
1770859471444,TEXT,1,SUCCESS,18
1770859471444,JOIN,1,SUCCESS,2
1770859471444,TEXT,1,SUCCESS,20
1770859471445,TEXT,0,SUCCESS,12
1770859471445,TEXT,0,SUCCESS,6
1770859471445,TEXT,0,SUCCESS,10
1770859471445,TEXT,0,SUCCESS,10
1770859471445,TEXT,0,SUCCESS,17
1770859471445,TEXT,0,SUCCESS,8
1770859471445,TEXT,0,SUCCESS,15
1770859471445,TEXT,0,SUCCESS,11
1770859471445,TEXT,0,SUCCESS,8
1770859471445,TEXT,0,SUCCESS,18
1770859471445,TEXT,0,SUCCESS,18
1770859471445,TEXT,0,SUCCESS,9
1770859471447,TEXT,0,SUCCESS,7
1770859471448,LEAVE,1,SUCCESS,9
1770859471448,TEXT,1,SUCCESS,17
1770859471448,TEXT,1,SUCCESS,7
1770859471448,TEXT,1,SUCCESS,18
1770859471448,TEXT,1,SUCCESS,1
1770859471448,TEXT,1,SUCCESS,6
1770859471448,TEXT,1,SUCCESS,18
1770859471448,TEXT,1,SUCCESS,3
1770859471448,TEXT,1,SUCCESS,5
1770859471448,TEXT,1,SUCCESS,3
1770859471448,TEXT,1,SUCCESS,3
1770859471448,TEXT,1,SUCCESS,20
1770859471448,TEXT,1,SUCCESS,15
1770859471448,TEXT,1,SUCCESS,12
1770859471448,JOIN,1,SUCCESS,10
1770859471448,TEXT,1,SUCCESS,8
1770859471448,TEXT,1,SUCCESS,17
1770859471448,TEXT,1,SUCCESS,11
1770859471448,TEXT,1,SUCCESS,4
1770859471448,LEAVE,1,SUCCESS,20
1770859471448,TEXT,1,SUCCESS,1
1770859471448,TEXT,1,SUCCESS,18
1770859471448,TEXT,1,SUCCESS,9
1770859471448,TEXT,2,SUCCESS,2
1770859471448,TEXT,2,SUCCESS,9
1770859471448,TEXT,2,SUCCESS,2
1770859471448,TEXT,2,SUCCESS,17
1770859471449,TEXT,1,SUCCESS,1
1770859471449,TEXT,1,SUCCESS,8
1770859471449,TEXT,1,SUCCESS,11
1770859471449,TEXT,1,SUCCESS,3
1770859471449,TEXT,1,SUCCESS,17
1770859471449,TEXT,1,SUCCESS,12
1770859471449,TEXT,1,SUCCESS,17
1770859471449,TEXT,1,SUCCESS,8
1770859471449,TEXT,1,SUCCESS,2
1770859471449,TEXT,1,SUCCESS,8
1770859471449,TEXT,1,SUCCESS,10
1770859471449,TEXT,1,SUCCESS,6
1770859471449,TEXT,1,SUCCESS,20
1770859471449,TEXT,1,SUCCESS,6
1770859471449,TEXT,1,SUCCESS,16
1770859471449,TEXT,1,SUCCESS,18
1770859471449,JOIN,1,SUCCESS,16
1770859471449,TEXT,1,SUCCESS,16
1770859471449,TEXT,1,SUCCESS,17
1770859471449,TEXT,1,SUCCESS,2
1770859471449,TEXT,1,SUCCESS,16
1770859471449,JOIN,1,SUCCESS,16
1770859471449,TEXT,1,SUCCESS,18
1770859471450,TEXT,0,SUCCESS,20
1770859471450,TEXT,0,SUCCESS,12
1770859471450,TEXT,0,SUCCESS,6
1770859471450,TEXT,1,SUCCESS,10
1770859471450,TEXT,1,SUCCESS,10
1770859471450,TEXT,1,SUCCESS,17
1770859471450,TEXT,1,SUCCESS,8
1770859471450,TEXT,1,SUCCESS,11
1770859471450,LEAVE,1,SUCCESS,18
1770859471450,TEXT,1,SUCCESS,15
1770859471450,TEXT,1,SUCCESS,18
1770859471450,TEXT,1,SUCCESS,9
1770859471450,TEXT,1,SUCCESS,8
1770859471452,TEXT,1,SUCCESS,7
1770859471453,TEXT,0,SUCCESS,17
1770859471453,TEXT,0,SUCCESS,7
1770859471453,JOIN,0,SUCCESS,2
1770859471453,LEAVE,1,SUCCESS,6
1770859471453,TEXT,1,SUCCESS,18
1770859471453,TEXT,1,SUCCESS,3
1770859471453,TEXT,1,SUCCESS,20
1770859471453,LEAVE,1,SUCCESS,15
1770859471453,TEXT,1,SUCCESS,12
1770859471454,TEXT,0,SUCCESS,1
1770859471454,TEXT,1,SUCCESS,5
1770859471454,TEXT,1,SUCCESS,18
1770859471454,TEXT,1,SUCCESS,3
1770859471454,TEXT,1,SUCCESS,3
1770859471454,TEXT,1,SUCCESS,10
1770859471454,TEXT,1,SUCCESS,8
1770859471454,TEXT,1,SUCCESS,17
1770859471454,LEAVE,1,SUCCESS,1
1770859471454,TEXT,1,SUCCESS,18
1770859471454,TEXT,1,SUCCESS,2
1770859471454,TEXT,1,SUCCESS,9
1770859471454,TEXT,1,SUCCESS,2
1770859471454,TEXT,1,SUCCESS,1
1770859471454,TEXT,1,SUCCESS,3
1770859471454,TEXT,1,SUCCESS,8
1770859471454,TEXT,1,SUCCESS,17
1770859471454,TEXT,1,SUCCESS,12
1770859471454,LEAVE,1,SUCCESS,11
1770859471454,TEXT,1,SUCCESS,8
1770859471454,TEXT,1,SUCCESS,17
1770859471454,TEXT,1,SUCCESS,4
1770859471454,TEXT,1,SUCCESS,2
1770859471454,LEAVE,1,SUCCESS,10
1770859471454,TEXT,1,SUCCESS,11
1770859471454,LEAVE,1,SUCCESS,8
1770859471454,TEXT,1,SUCCESS,9
1770859471454,JOIN,1,SUCCESS,1
1770859471454,TEXT,1,SUCCESS,17
1770859471454,TEXT,1,SUCCESS,6
1770859471454,TEXT,1,SUCCESS,20
1770859471454,TEXT,1,SUCCESS,6
1770859471454,TEXT,1,SUCCESS,16
1770859471454,TEXT,1,SUCCESS,18
1770859471454,TEXT,1,SUCCESS,2
1770859471454,TEXT,1,SUCCESS,17
1770859471454,TEXT,1,SUCCESS,16
1770859471454,TEXT,1,SUCCESS,16
1770859471454,TEXT,2,SUCCESS,16
1770859471454,TEXT,2,SUCCESS,16
1770859471454,TEXT,2,SUCCESS,18
1770859471455,TEXT,1,SUCCESS,6
1770859471455,TEXT,1,SUCCESS,12
1770859471455,TEXT,1,SUCCESS,10
1770859471455,TEXT,1,SUCCESS,10
1770859471455,TEXT,1,SUCCESS,20
1770859471455,TEXT,1,SUCCESS,15
1770859471456,TEXT,0,SUCCESS,17
1770859471456,TEXT,0,SUCCESS,8
1770859471456,TEXT,0,SUCCESS,11
1770859471456,JOIN,0,SUCCESS,9
1770859471456,TEXT,0,SUCCESS,9
1770859471456,TEXT,0,SUCCESS,18
1770859471456,TEXT,0,SUCCESS,8
1770859471457,TEXT,1,SUCCESS,7
1770859471458,TEXT,0,SUCCESS,17
1770859471458,TEXT,0,SUCCESS,7
1770859471458,TEXT,1,SUCCESS,2
1770859471458,TEXT,1,SUCCESS,3
1770859471458,TEXT,1,SUCCESS,18
1770859471458,TEXT,1,SUCCESS,12
1770859471458,JOIN,1,SUCCESS,2
1770859471458,TEXT,1,SUCCESS,20
1770859471458,JOIN,1,SUCCESS,7
1770859471459,LEAVE,0,SUCCESS,18
1770859471459,TEXT,1,SUCCESS,10
1770859471459,TEXT,1,SUCCESS,1
1770859471459,TEXT,1,SUCCESS,5
1770859471459,TEXT,1,SUCCESS,3
1770859471459,TEXT,1,SUCCESS,3
1770859471459,TEXT,1,SUCCESS,8
1770859471459,TEXT,1,SUCCESS,17
1770859471459,LEAVE,1,SUCCESS,18
1770859471459,TEXT,1,SUCCESS,9
1770859471459,TEXT,1,SUCCESS,2
1770859471459,JOIN,1,SUCCESS,17
1770859471459,TEXT,2,SUCCESS,8
1770859471459,TEXT,2,SUCCESS,3
1770859471459,TEXT,2,SUCCESS,1
1770859471459,TEXT,2,SUCCESS,12
1770859471459,TEXT,2,SUCCESS,17
1770859471459,TEXT,2,SUCCESS,2
1770859471459,TEXT,2,SUCCESS,8
1770859471459,TEXT,2,SUCCESS,17
1770859471459,JOIN,2,SUCCESS,10
1770859471459,TEXT,2,SUCCESS,2
1770859471459,TEXT,2,SUCCESS,4
1770859471459,JOIN,2,SUCCESS,13
1770859471459,JOIN,2,SUCCESS,7
1770859471459,LEAVE,2,SUCCESS,11
1770859471459,TEXT,2,SUCCESS,9
1770859471459,TEXT,2,SUCCESS,17
1770859471460,TEXT,1,SUCCESS,6
1770859471460,TEXT,1,SUCCESS,6
1770859471460,TEXT,1,SUCCESS,20
1770859471460,TEXT,1,SUCCESS,16
1770859471460,TEXT,1,SUCCESS,16
1770859471460,TEXT,1,SUCCESS,18
1770859471460,TEXT,1,SUCCESS,16
1770859471460,TEXT,1,SUCCESS,1
1770859471460,TEXT,1,SUCCESS,16
1770859471460,TEXT,1,SUCCESS,17
1770859471460,TEXT,1,SUCCESS,18
1770859471460,TEXT,1,SUCCESS,2
1770859471460,TEXT,1,SUCCESS,16
1770859471460,TEXT,1,SUCCESS,12
1770859471460,TEXT,1,SUCCESS,6
1770859471460,TEXT,1,SUCCESS,10
1770859471461,TEXT,0,SUCCESS,10
1770859471461,TEXT,0,SUCCESS,20
1770859471461,TEXT,0,SUCCESS,15
1770859471461,LEAVE,0,SUCCESS,9
1770859471461,TEXT,0,SUCCESS,17
1770859471461,TEXT,0,SUCCESS,9
1770859471461,LEAVE,0,SUCCESS,8
1770859471462,TEXT,0,SUCCESS,18
1770859471462,TEXT,0,SUCCESS,8
1770859471462,TEXT,0,SUCCESS,11
1770859471462,TEXT,0,SUCCESS,7
1770859471463,TEXT,0,SUCCESS,7
1770859471463,TEXT,0,SUCCESS,17
1770859471463,TEXT,1,SUCCESS,3
1770859471463,TEXT,1,SUCCESS,12
1770859471463,TEXT,1,SUCCESS,18
1770859471464,TEXT,0,SUCCESS,2
1770859471464,TEXT,0,SUCCESS,2
1770859471464,TEXT,0,SUCCESS,20
1770859471464,TEXT,0,SUCCESS,7
1770859471464,TEXT,0,SUCCESS,1
1770859471464,TEXT,0,SUCCESS,10
1770859471464,JOIN,0,SUCCESS,12
1770859471464,LEAVE,1,SUCCESS,5
1770859471464,TEXT,1,SUCCESS,3
1770859471464,TEXT,1,SUCCESS,3
1770859471464,TEXT,1,SUCCESS,17
1770859471464,JOIN,1,SUCCESS,5
1770859471464,TEXT,1,SUCCESS,8
1770859471464,TEXT,1,SUCCESS,17
1770859471464,TEXT,1,SUCCESS,9
1770859471464,TEXT,1,SUCCESS,2
1770859471464,TEXT,1,SUCCESS,3
1770859471464,TEXT,1,SUCCESS,1
1770859471464,TEXT,1,SUCCESS,8
1770859471464,TEXT,1,SUCCESS,17
1770859471464,TEXT,1,SUCCESS,12
1770859471464,LEAVE,1,SUCCESS,2
1770859471464,TEXT,1,SUCCESS,8
1770859471464,LEAVE,1,SUCCESS,17
1770859471464,TEXT,1,SUCCESS,10
1770859471464,TEXT,1,SUCCESS,2
1770859471464,TEXT,1,SUCCESS,4
1770859471464,TEXT,1,SUCCESS,13
1770859471465,TEXT,0,SUCCESS,9
1770859471465,TEXT,0,SUCCESS,17
1770859471465,TEXT,0,SUCCESS,7
1770859471465,JOIN,0,SUCCESS,1
1770859471465,TEXT,0,SUCCESS,6
1770859471465,TEXT,0,SUCCESS,6
1770859471465,TEXT,0,SUCCESS,20
1770859471465,TEXT,0,SUCCESS,16
1770859471465,TEXT,0,SUCCESS,18
1770859471465,TEXT,0,SUCCESS,16
1770859471465,TEXT,0,SUCCESS,16
1770859471465,TEXT,0,SUCCESS,1
1770859471465,TEXT,0,SUCCESS,16
1770859471465,TEXT,0,SUCCESS,17
1770859471465,TEXT,0,SUCCESS,18
1770859471465,TEXT,0,SUCCESS,2
1770859471465,TEXT,0,SUCCESS,16
1770859471465,TEXT,0,SUCCESS,12
1770859471465,TEXT,0,SUCCESS,6
1770859471465,TEXT,1,SUCCESS,10
1770859471466,TEXT,1,SUCCESS,10
1770859471466,TEXT,1,SUCCESS,15
1770859471466,TEXT,1,SUCCESS,20
1770859471467,TEXT,0,SUCCESS,17
1770859471467,TEXT,0,SUCCESS,9
1770859471467,JOIN,0,SUCCESS,9
1770859471467,TEXT,1,SUCCESS,8
1770859471467,JOIN,1,SUCCESS,13
1770859471467,TEXT,1,SUCCESS,18
1770859471467,TEXT,1,SUCCESS,11
1770859471468,TEXT,0,SUCCESS,7
1770859471469,TEXT,1,SUCCESS,7
1770859471469,TEXT,1,SUCCESS,17
1770859471469,TEXT,1,SUCCESS,7
1770859471469,TEXT,1,SUCCESS,12
1770859471469,TEXT,1,SUCCESS,18
1770859471469,LEAVE,1,SUCCESS,3
1770859471469,TEXT,1,SUCCESS,2
1770859471469,TEXT,1,SUCCESS,20
1770859471469,TEXT,1,SUCCESS,10
1770859471469,TEXT,1,SUCCESS,2
1770859471469,TEXT,1,SUCCESS,1
1770859471469,TEXT,1,SUCCESS,12
1770859471469,TEXT,1,SUCCESS,3
1770859471469,TEXT,1,SUCCESS,17
1770859471469,TEXT,1,SUCCESS,8
1770859471469,TEXT,1,SUCCESS,17
1770859471469,TEXT,1,SUCCESS,9
1770859471469,TEXT,1,SUCCESS,2
1770859471469,TEXT,1,SUCCESS,5
1770859471469,TEXT,1,SUCCESS,1
1770859471469,TEXT,1,SUCCESS,3
1770859471469,TEXT,2,SUCCESS,8
1770859471469,TEXT,2,SUCCESS,12
1770859471469,JOIN,2,SUCCESS,8
1770859471470,JOIN,1,SUCCESS,14
1770859471470,TEXT,1,SUCCESS,3
1770859471470,TEXT,1,SUCCESS,10
1770859471470,TEXT,1,SUCCESS,17
1770859471470,TEXT,1,SUCCESS,4
1770859471470,TEXT,1,SUCCESS,8
1770859471470,JOIN,1,SUCCESS,3
1770859471470,TEXT,1,SUCCESS,13
1770859471470,TEXT,1,SUCCESS,2
1770859471470,TEXT,1,SUCCESS,7
1770859471470,TEXT,1,SUCCESS,9
1770859471470,LEAVE,1,SUCCESS,17
1770859471470,TEXT,1,SUCCESS,6
1770859471470,TEXT,1,SUCCESS,1
1770859471470,TEXT,1,SUCCESS,6
1770859471470,TEXT,1,SUCCESS,20
1770859471470,TEXT,1,SUCCESS,18
1770859471470,TEXT,1,SUCCESS,16
1770859471470,TEXT,1,SUCCESS,16
1770859471470,TEXT,1,SUCCESS,16
1770859471470,TEXT,1,SUCCESS,18
1770859471470,TEXT,1,SUCCESS,16
1770859471470,TEXT,1,SUCCESS,2
1770859471470,TEXT,1,SUCCESS,1
1770859471470,TEXT,1,SUCCESS,16
1770859471471,TEXT,0,SUCCESS,12
1770859471471,TEXT,0,SUCCESS,6
1770859471471,TEXT,0,SUCCESS,10
1770859471471,TEXT,0,SUCCESS,17
1770859471472,TEXT,0,SUCCESS,20
1770859471472,TEXT,0,SUCCESS,10
1770859471472,TEXT,0,SUCCESS,15
1770859471472,TEXT,1,SUCCESS,9
1770859471472,TEXT,1,SUCCESS,18
1770859471472,TEXT,1,SUCCESS,13
1770859471472,TEXT,1,SUCCESS,8
1770859471472,TEXT,1,SUCCESS,11
1770859471472,TEXT,1,SUCCESS,17
1770859471472,TEXT,1,SUCCESS,9
1770859471473,LEAVE,0,SUCCESS,7
1770859471474,TEXT,0,SUCCESS,7
1770859471474,TEXT,0,SUCCESS,7
1770859471474,TEXT,0,SUCCESS,17
1770859471474,LEAVE,0,SUCCESS,12
1770859471474,TEXT,1,SUCCESS,2
1770859471474,TEXT,1,SUCCESS,18
1770859471474,LEAVE,1,SUCCESS,20
1770859471474,TEXT,1,SUCCESS,10
1770859471474,TEXT,1,SUCCESS,2
1770859471474,TEXT,1,SUCCESS,1
1770859471474,TEXT,1,SUCCESS,12
1770859471474,JOIN,1,SUCCESS,9
1770859471474,TEXT,1,SUCCESS,17
1770859471474,TEXT,1,SUCCESS,3
1770859471474,TEXT,1,SUCCESS,8
1770859471474,TEXT,1,SUCCESS,5
1770859471474,TEXT,1,SUCCESS,17
1770859471474,LEAVE,1,SUCCESS,9
1770859471474,TEXT,1,SUCCESS,3
1770859471474,TEXT,1,SUCCESS,8
1770859471475,TEXT,0,SUCCESS,2
1770859471475,LEAVE,0,SUCCESS,1
1770859471475,TEXT,0,SUCCESS,12
1770859471475,TEXT,0,SUCCESS,8
1770859471475,TEXT,1,SUCCESS,10
1770859471475,TEXT,1,SUCCESS,14
1770859471475,LEAVE,1,SUCCESS,3
1770859471475,TEXT,1,SUCCESS,17
1770859471475,TEXT,1,SUCCESS,8
1770859471475,TEXT,1,SUCCESS,3
1770859471475,TEXT,1,SUCCESS,4
1770859471475,TEXT,1,SUCCESS,13
1770859471475,TEXT,1,SUCCESS,2
1770859471475,TEXT,1,SUCCESS,9
1770859471475,TEXT,1,SUCCESS,7
1770859471475,TEXT,1,SUCCESS,6
1770859471475,JOIN,1,SUCCESS,11
1770859471476,TEXT,0,SUCCESS,6
1770859471476,TEXT,0,SUCCESS,20
1770859471476,TEXT,0,SUCCESS,18
1770859471476,TEXT,0,SUCCESS,1
1770859471476,TEXT,0,SUCCESS,16
1770859471476,TEXT,0,SUCCESS,1
1770859471476,TEXT,0,SUCCESS,16
1770859471476,TEXT,0,SUCCESS,18
1770859471476,TEXT,0,SUCCESS,16
1770859471476,TEXT,0,SUCCESS,16
1770859471476,TEXT,0,SUCCESS,2
1770859471476,TEXT,0,SUCCESS,16
1770859471476,TEXT,0,SUCCESS,12
1770859471476,TEXT,0,SUCCESS,6
1770859471476,LEAVE,0,SUCCESS,10
1770859471476,TEXT,0,SUCCESS,17
1770859471477,TEXT,1,SUCCESS,20
1770859471477,TEXT,1,SUCCESS,10
1770859471477,TEXT,1,SUCCESS,15
1770859471478,TEXT,1,SUCCESS,9
1770859471478,TEXT,1,SUCCESS,18
1770859471478,TEXT,1,SUCCESS,11
1770859471478,TEXT,1,SUCCESS,8
1770859471478,TEXT,1,SUCCESS,9
1770859471478,TEXT,1,SUCCESS,17
1770859471478,TEXT,1,SUCCESS,13
1770859471479,JOIN,0,SUCCESS,5
1770859471480,TEXT,0,SUCCESS,17
1770859471480,JOIN,0,SUCCESS,10
1770859471480,TEXT,1,SUCCESS,7
1770859471480,TEXT,1,SUCCESS,7
1770859471480,TEXT,1,SUCCESS,2
1770859471480,TEXT,1,SUCCESS,10
1770859471480,TEXT,1,SUCCESS,18
1770859471480,JOIN,1,SUCCESS,11
1770859471480,TEXT,1,SUCCESS,1
1770859471480,TEXT,1,SUCCESS,12
1770859471480,TEXT,1,SUCCESS,2
1770859471480,TEXT,1,SUCCESS,9
1770859471480,TEXT,1,SUCCESS,17
1770859471481,LEAVE,0,SUCCESS,3
1770859471481,TEXT,0,SUCCESS,8
1770859471481,TEXT,0,SUCCESS,5
1770859471481,JOIN,0,SUCCESS,17
1770859471481,TEXT,0,SUCCESS,12
1770859471481,TEXT,0,SUCCESS,17
1770859471481,TEXT,0,SUCCESS,8
1770859471481,TEXT,0,SUCCESS,2
1770859471481,JOIN,0,SUCCESS,9
1770859471481,TEXT,0,SUCCESS,8
1770859471481,TEXT,0,SUCCESS,3
1770859471481,TEXT,0,SUCCESS,14
1770859471481,TEXT,0,SUCCESS,10
1770859471481,TEXT,0,SUCCESS,17
1770859471481,TEXT,1,SUCCESS,4
1770859471481,TEXT,1,SUCCESS,13
1770859471481,TEXT,1,SUCCESS,8
1770859471481,TEXT,1,SUCCESS,2
1770859471481,TEXT,1,SUCCESS,9
1770859471481,TEXT,1,SUCCESS,6
1770859471481,JOIN,1,SUCCESS,1
1770859471481,TEXT,1,SUCCESS,11
1770859471481,TEXT,1,SUCCESS,3
1770859471481,TEXT,1,SUCCESS,7
1770859471481,TEXT,1,SUCCESS,6
1770859471481,TEXT,1,SUCCESS,18
1770859471481,TEXT,1,SUCCESS,1
1770859471481,LEAVE,1,SUCCESS,20
1770859471481,TEXT,1,SUCCESS,1
1770859471481,TEXT,1,SUCCESS,12
1770859471481,TEXT,1,SUCCESS,18
1770859471481,TEXT,1,SUCCESS,16
1770859471481,TEXT,1,SUCCESS,6
1770859471481,TEXT,1,SUCCESS,17
1770859471481,TEXT,1,SUCCESS,16
1770859471481,TEXT,1,SUCCESS,16
1770859471481,TEXT,1,SUCCESS,16
1770859471481,JOIN,1,SUCCESS,18
1770859471481,TEXT,1,SUCCESS,2
1770859471481,TEXT,1,SUCCESS,16
1770859471482,TEXT,1,SUCCESS,20
1770859471482,TEXT,1,SUCCESS,15
1770859471482,TEXT,1,SUCCESS,10
1770859471484,TEXT,1,SUCCESS,18
1770859471484,TEXT,1,SUCCESS,9
1770859471484,TEXT,1,SUCCESS,9
1770859471484,TEXT,1,SUCCESS,11
1770859471484,LEAVE,1,SUCCESS,17
1770859471484,TEXT,1,SUCCESS,13
1770859471484,TEXT,1,SUCCESS,8
1770859471484,TEXT,1,SUCCESS,5
1770859471486,TEXT,1,SUCCESS,17
1770859471486,TEXT,1,SUCCESS,10
1770859471486,TEXT,1,SUCCESS,7
1770859471486,TEXT,1,SUCCESS,7
1770859471487,TEXT,0,SUCCESS,2
1770859471487,TEXT,0,SUCCESS,1
1770859471487,TEXT,0,SUCCESS,9
1770859471487,TEXT,0,SUCCESS,2
1770859471487,TEXT,0,SUCCESS,18
1770859471487,TEXT,0,SUCCESS,11
1770859471487,TEXT,0,SUCCESS,5
1770859471487,TEXT,0,SUCCESS,17
1770859471487,TEXT,0,SUCCESS,8
1770859471487,TEXT,0,SUCCESS,17
1770859471487,TEXT,0,SUCCESS,10
1770859471487,JOIN,1,SUCCESS,10
1770859471487,TEXT,1,SUCCESS,12
1770859471487,TEXT,1,SUCCESS,2
1770859471487,TEXT,1,SUCCESS,8
1770859471487,TEXT,1,SUCCESS,8
1770859471487,TEXT,1,SUCCESS,17
1770859471487,TEXT,1,SUCCESS,12
1770859471487,LEAVE,1,SUCCESS,3
1770859471487,TEXT,1,SUCCESS,9
1770859471487,TEXT,1,SUCCESS,10
1770859471487,TEXT,1,SUCCESS,17
1770859471487,TEXT,1,SUCCESS,14
1770859471487,TEXT,1,SUCCESS,2
1770859471487,TEXT,1,SUCCESS,4
1770859471487,LEAVE,1,SUCCESS,8
1770859471487,TEXT,1,SUCCESS,9
1770859471487,TEXT,1,SUCCESS,13
1770859471487,TEXT,1,SUCCESS,7
1770859471487,TEXT,1,SUCCESS,6
1770859471487,TEXT,1,SUCCESS,11
1770859471487,TEXT,1,SUCCESS,1
1770859471487,TEXT,1,SUCCESS,3
1770859471487,TEXT,1,SUCCESS,6
1770859471487,TEXT,1,SUCCESS,18
1770859471487,TEXT,1,SUCCESS,1
1770859471487,TEXT,1,SUCCESS,1
1770859471487,TEXT,1,SUCCESS,18
1770859471487,TEXT,1,SUCCESS,12
1770859471487,JOIN,1,SUCCESS,12
1770859471487,TEXT,1,SUCCESS,16
1770859471487,TEXT,1,SUCCESS,6
1770859471487,TEXT,1,SUCCESS,17
1770859471487,TEXT,1,SUCCESS,16
1770859471487,TEXT,1,SUCCESS,16
1770859471487,TEXT,1,SUCCESS,2
1770859471487,TEXT,1,SUCCESS,18
1770859471487,TEXT,1,SUCCESS,16
1770859471487,TEXT,1,SUCCESS,16
1770859471488,TEXT,0,SUCCESS,20
1770859471488,TEXT,0,SUCCESS,10
1770859471488,TEXT,0,SUCCESS,15
1770859471490,TEXT,0,SUCCESS,11
1770859471490,TEXT,0,SUCCESS,18
1770859471490,TEXT,0,SUCCESS,9
1770859471490,TEXT,0,SUCCESS,9
1770859471490,TEXT,0,SUCCESS,8
1770859471490,TEXT,0,SUCCESS,13
1770859471490,TEXT,0,SUCCESS,5
1770859471490,JOIN,0,SUCCESS,6
1770859471491,TEXT,1,SUCCESS,17
1770859471492,TEXT,0,SUCCESS,10
1770859471492,TEXT,0,SUCCESS,7
1770859471492,TEXT,0,SUCCESS,11
1770859471492,TEXT,0,SUCCESS,8
1770859471492,TEXT,0,SUCCESS,17
1770859471492,TEXT,0,SUCCESS,10
1770859471492,TEXT,0,SUCCESS,5
1770859471492,TEXT,0,SUCCESS,8
1770859471492,TEXT,0,SUCCESS,17
1770859471492,TEXT,0,SUCCESS,8
1770859471492,TEXT,1,SUCCESS,17
1770859471492,JOIN,1,SUCCESS,10
1770859471492,TEXT,1,SUCCESS,9
1770859471492,TEXT,1,SUCCESS,9
1770859471492,TEXT,1,SUCCESS,2
1770859471492,TEXT,1,SUCCESS,13
1770859471492,TEXT,1,SUCCESS,11
1770859471492,TEXT,1,SUCCESS,7
1770859471492,TEXT,1,SUCCESS,1
1770859471492,TEXT,1,SUCCESS,18
1770859471492,TEXT,1,SUCCESS,17
1770859471492,TEXT,1,SUCCESS,2
1770859471492,JOIN,1,SUCCESS,1
1770859471492,TEXT,1,SUCCESS,14
1770859471492,TEXT,1,SUCCESS,6
1770859471492,TEXT,1,SUCCESS,3
1770859471492,TEXT,1,SUCCESS,17
1770859471492,TEXT,1,SUCCESS,1
1770859471492,TEXT,1,SUCCESS,1
1770859471492,TEXT,1,SUCCESS,18
1770859471492,TEXT,1,SUCCESS,6
1770859471492,TEXT,1,SUCCESS,1
1770859471492,TEXT,1,SUCCESS,18
1770859471492,TEXT,1,SUCCESS,12
1770859471492,TEXT,1,SUCCESS,16
1770859471492,LEAVE,1,SUCCESS,12
1770859471492,TEXT,1,SUCCESS,16
1770859471492,TEXT,1,SUCCESS,16
1770859471492,TEXT,1,SUCCESS,18
1770859471492,TEXT,1,SUCCESS,2
1770859471492,TEXT,1,SUCCESS,16
1770859471492,TEXT,1,SUCCESS,2
1770859471492,TEXT,1,SUCCESS,2
1770859471492,TEXT,1,SUCCESS,10
1770859471492,TEXT,1,SUCCESS,12
1770859471492,TEXT,1,SUCCESS,12
1770859471492,TEXT,1,SUCCESS,10
1770859471492,TEXT,1,SUCCESS,9
1770859471492,TEXT,1,SUCCESS,4
1770859471492,TEXT,1,SUCCESS,7
1770859471492,TEXT,1,SUCCESS,6
1770859471492,TEXT,1,SUCCESS,16
1770859471493,TEXT,0,SUCCESS,20
1770859471493,TEXT,0,SUCCESS,10
1770859471493,TEXT,0,SUCCESS,15
1770859471496,TEXT,0,SUCCESS,9
1770859471496,TEXT,0,SUCCESS,9
1770859471496,TEXT,0,SUCCESS,8
1770859471496,TEXT,0,SUCCESS,13
1770859471496,TEXT,0,SUCCESS,6
1770859471496,TEXT,0,SUCCESS,5
1770859471496,TEXT,0,SUCCESS,18
1770859471496,TEXT,0,SUCCESS,11
1770859471498,TEXT,0,SUCCESS,17
1770859471498,LEAVE,0,SUCCESS,7
1770859471498,TEXT,0,SUCCESS,10
1770859471498,TEXT,0,SUCCESS,11
1770859471498,TEXT,0,SUCCESS,8
1770859471498,TEXT,0,SUCCESS,18
1770859471498,TEXT,0,SUCCESS,6
1770859471498,TEXT,0,SUCCESS,12
1770859471498,TEXT,0,SUCCESS,6
1770859471498,TEXT,0,SUCCESS,7
1770859471498,TEXT,0,SUCCESS,10
1770859471498,TEXT,0,SUCCESS,5
1770859471498,TEXT,0,SUCCESS,17
1770859471498,TEXT,0,SUCCESS,17
1770859471498,TEXT,0,SUCCESS,8
1770859471498,TEXT,0,SUCCESS,10
1770859471498,TEXT,0,SUCCESS,10
1770859471498,TEXT,0,SUCCESS,9
1770859471498,TEXT,1,SUCCESS,17
1770859471498,TEXT,1,SUCCESS,2
1770859471498,TEXT,1,SUCCESS,11
1770859471498,TEXT,1,SUCCESS,8
