timestamp,messageType,latency,statusCode,roomId
1770781801142,TEXT,1,SUCCESS,19
1770781801142,TEXT,1,SUCCESS,5
1770781801142,TEXT,1,SUCCESS,16
1770781801142,TEXT,1,SUCCESS,11
1770781801142,TEXT,1,SUCCESS,13
1770781801142,TEXT,1,SUCCESS,16
1770781801142,TEXT,1,SUCCESS,4
1770781801143,TEXT,1,SUCCESS,10
1770781801145,TEXT,0,SUCCESS,16
1770781801145,LEAVE,1,SUCCESS,9
1770781801146,TEXT,1,SUCCESS,4
1770781801146,TEXT,1,SUCCESS,2
1770781801146,TEXT,1,SUCCESS,18
1770781801146,TEXT,2,SUCCESS,10
1770781801146,TEXT,2,SUCCESS,1
1770781801146,TEXT,2,SUCCESS,11
1770781801146,TEXT,2,SUCCESS,8
1770781801146,TEXT,2,SUCCESS,16
1770781801146,TEXT,2,SUCCESS,4
1770781801146,TEXT,2,SUCCESS,13
1770781801146,TEXT,2,SUCCESS,2
1770781801146,TEXT,2,SUCCESS,8
1770781801146,TEXT,3,SUCCESS,4
1770781801147,TEXT,2,SUCCESS,16
1770781801147,TEXT,2,SUCCESS,8
1770781801147,TEXT,2,SUCCESS,12
1770781801147,TEXT,2,SUCCESS,3
1770781801147,TEXT,2,SUCCESS,17
1770781801147,TEXT,2,SUCCESS,18
1770781801147,TEXT,2,SUCCESS,3
1770781801147,JOIN,2,SUCCESS,17
1770781801147,TEXT,2,SUCCESS,19
1770781801147,TEXT,2,SUCCESS,1
1770781801147,TEXT,2,SUCCESS,5
1770781801147,TEXT,2,SUCCESS,13
1770781801147,TEXT,2,SUCCESS,11
1770781801147,TEXT,3,SUCCESS,16
1770781801148,TEXT,2,SUCCESS,16
1770781801148,TEXT,2,SUCCESS,4
1770781801148,TEXT,2,SUCCESS,10
1770781801150,TEXT,1,SUCCESS,16
1770781801150,JOIN,1,SUCCESS,3
1770781801151,TEXT,2,SUCCESS,2
1770781801151,TEXT,2,SUCCESS,18
1770781801151,TEXT,2,SUCCESS,10
1770781801151,TEXT,2,SUCCESS,8
1770781801151,TEXT,2,SUCCESS,1
1770781801152,TEXT,1,SUCCESS,4
1770781801152,TEXT,2,SUCCESS,11
1770781801152,TEXT,2,SUCCESS,13
1770781801152,TEXT,2,SUCCESS,4
1770781801152,TEXT,2,SUCCESS,4
1770781801152,TEXT,2,SUCCESS,16
1770781801152,TEXT,2,SUCCESS,8
1770781801152,TEXT,2,SUCCESS,2
1770781801152,TEXT,2,SUCCESS,12
1770781801152,TEXT,3,SUCCESS,8
1770781801152,TEXT,3,SUCCESS,3
1770781801152,TEXT,3,SUCCESS,16
1770781801153,LEAVE,2,SUCCESS,3
1770781801153,LEAVE,2,SUCCESS,1
1770781801153,TEXT,2,SUCCESS,13
1770781801153,TEXT,2,SUCCESS,5
1770781801153,TEXT,2,SUCCESS,18
1770781801153,TEXT,2,SUCCESS,19
1770781801153,TEXT,2,SUCCESS,11
1770781801153,TEXT,2,SUCCESS,16
1770781801153,TEXT,2,SUCCESS,17
1770781801153,TEXT,2,SUCCESS,17
1770781801153,LEAVE,2,SUCCESS,4
1770781801154,TEXT,1,SUCCESS,16
1770781801154,TEXT,1,SUCCESS,10
1770781801156,TEXT,0,SUCCESS,16
1770781801156,TEXT,0,SUCCESS,3
1770781801157,TEXT,0,SUCCESS,8
1770781801157,TEXT,2,SUCCESS,4
1770781801157,TEXT,2,SUCCESS,1
1770781801157,TEXT,2,SUCCESS,11
1770781801157,TEXT,2,SUCCESS,4
1770781801157,TEXT,2,SUCCESS,16
1770781801157,TEXT,2,SUCCESS,13
1770781801157,TEXT,2,SUCCESS,2
1770781801157,TEXT,2,SUCCESS,18
1770781801157,TEXT,2,SUCCESS,10
1770781801157,TEXT,2,SUCCESS,2
1770781801158,TEXT,1,SUCCESS,8
1770781801158,TEXT,1,SUCCESS,12
1770781801158,TEXT,1,SUCCESS,4
1770781801158,TEXT,1,SUCCESS,3
1770781801158,TEXT,1,SUCCESS,8
1770781801158,TEXT,1,SUCCESS,16
1770781801158,JOIN,1,SUCCESS,10
1770781801158,JOIN,2,SUCCESS,20
1770781801158,TEXT,2,SUCCESS,13
1770781801158,TEXT,2,SUCCESS,5
1770781801158,TEXT,2,SUCCESS,19
1770781801158,TEXT,2,SUCCESS,11
1770781801158,TEXT,2,SUCCESS,18
1770781801159,TEXT,1,SUCCESS,17
1770781801159,TEXT,1,SUCCESS,17
1770781801159,TEXT,1,SUCCESS,16
1770781801159,JOIN,1,SUCCESS,9
1770781801159,TEXT,1,SUCCESS,16
1770781801159,TEXT,1,SUCCESS,10
1770781801162,TEXT,0,SUCCESS,3
1770781801162,TEXT,0,SUCCESS,16
1770781801162,TEXT,0,SUCCESS,8
1770781801163,LEAVE,1,SUCCESS,8
1770781801163,TEXT,1,SUCCESS,13
1770781801163,TEXT,1,SUCCESS,4
1770781801163,TEXT,1,SUCCESS,3
1770781801163,TEXT,2,SUCCESS,2
1770781801163,TEXT,2,SUCCESS,18
1770781801163,TEXT,2,SUCCESS,1
1770781801163,TEXT,2,SUCCESS,8
1770781801163,TEXT,2,SUCCESS,20
1770781801163,TEXT,2,SUCCESS,4
1770781801163,TEXT,2,SUCCESS,10
1770781801163,TEXT,2,SUCCESS,16
1770781801163,TEXT,2,SUCCESS,4
1770781801163,TEXT,2,SUCCESS,10
1770781801163,TEXT,2,SUCCESS,12
1770781801163,LEAVE,2,SUCCESS,16
1770781801163,TEXT,2,SUCCESS,11
1770781801163,TEXT,3,SUCCESS,2
1770781801163,TEXT,3,SUCCESS,13
1770781801164,TEXT,2,SUCCESS,5
1770781801164,TEXT,2,SUCCESS,11
1770781801164,TEXT,2,SUCCESS,19
1770781801164,TEXT,2,SUCCESS,18
1770781801164,TEXT,2,SUCCESS,17
1770781801165,TEXT,1,SUCCESS,17
1770781801165,TEXT,1,SUCCESS,16
1770781801165,TEXT,1,SUCCESS,9
1770781801165,TEXT,1,SUCCESS,10
1770781801165,TEXT,1,SUCCESS,16
1770781801167,TEXT,1,SUCCESS,3
1770781801168,TEXT,2,SUCCESS,16
1770781801168,JOIN,2,SUCCESS,6
1770781801168,TEXT,2,SUCCESS,3
1770781801168,TEXT,2,SUCCESS,8
1770781801168,TEXT,2,SUCCESS,4
1770781801168,LEAVE,2,SUCCESS,13
1770781801168,TEXT,2,SUCCESS,2
1770781801168,TEXT,2,SUCCESS,18
1770781801168,TEXT,3,SUCCESS,16
1770781801169,TEXT,2,SUCCESS,4
1770781801169,TEXT,2,SUCCESS,12
1770781801169,TEXT,2,SUCCESS,10
1770781801169,TEXT,2,SUCCESS,1
1770781801169,TEXT,2,SUCCESS,8
1770781801169,TEXT,2,SUCCESS,10
1770781801169,TEXT,2,SUCCESS,20
1770781801169,TEXT,2,SUCCESS,4
1770781801169,JOIN,2,SUCCESS,16
1770781801169,TEXT,2,SUCCESS,11
1770781801169,TEXT,2,SUCCESS,2
1770781801169,TEXT,2,SUCCESS,13
1770781801169,TEXT,2,SUCCESS,11
1770781801169,TEXT,2,SUCCESS,18
1770781801169,TEXT,2,SUCCESS,19
1770781801170,TEXT,1,SUCCESS,5
1770781801170,TEXT,1,SUCCESS,17
1770781801170,TEXT,1,SUCCESS,17
1770781801170,TEXT,2,SUCCESS,10
1770781801171,TEXT,1,SUCCESS,9
1770781801171,TEXT,1,SUCCESS,16
1770781801171,TEXT,1,SUCCESS,16
1770781801172,TEXT,1,SUCCESS,3
1770781801173,JOIN,1,SUCCESS,15
1770781801174,TEXT,1,SUCCESS,8
1770781801174,TEXT,1,SUCCESS,16
1770781801174,TEXT,1,SUCCESS,3
1770781801174,LEAVE,1,SUCCESS,2
1770781801174,TEXT,1,SUCCESS,16
1770781801174,TEXT,1,SUCCESS,4
1770781801174,TEXT,1,SUCCESS,10
1770781801174,LEAVE,2,SUCCESS,12
1770781801174,TEXT,2,SUCCESS,18
1770781801174,TEXT,2,SUCCESS,6
1770781801174,TEXT,2,SUCCESS,4
1770781801174,TEXT,2,SUCCESS,4
1770781801174,TEXT,2,SUCCESS,11
1770781801174,TEXT,2,SUCCESS,13
1770781801174,TEXT,2,SUCCESS,2
1770781801175,TEXT,1,SUCCESS,11
1770781801175,TEXT,1,SUCCESS,1
1770781801175,TEXT,1,SUCCESS,10
1770781801175,LEAVE,1,SUCCESS,8
1770781801175,TEXT,2,SUCCESS,16
1770781801175,TEXT,2,SUCCESS,5
1770781801175,TEXT,2,SUCCESS,18
1770781801175,TEXT,2,SUCCESS,19
1770781801175,TEXT,2,SUCCESS,20
1770781801175,TEXT,2,SUCCESS,17
1770781801175,TEXT,2,SUCCESS,17
1770781801176,TEXT,1,SUCCESS,16
1770781801176,TEXT,1,SUCCESS,10
1770781801176,TEXT,1,SUCCESS,9
1770781801176,TEXT,1,SUCCESS,16
1770781801178,LEAVE,0,SUCCESS,3
1770781801179,TEXT,0,SUCCESS,15
1770781801179,LEAVE,1,SUCCESS,16
1770781801179,TEXT,1,SUCCESS,3
1770781801179,TEXT,1,SUCCESS,8
1770781801179,JOIN,1,SUCCESS,8
1770781801179,TEXT,1,SUCCESS,4
1770781801179,TEXT,1,SUCCESS,16
1770781801179,TEXT,1,SUCCESS,18
1770781801179,TEXT,2,SUCCESS,10
1770781801179,JOIN,2,SUCCESS,9
1770781801179,TEXT,2,SUCCESS,6
1770781801179,TEXT,2,SUCCESS,4
1770781801180,TEXT,1,SUCCESS,4
1770781801180,TEXT,2,SUCCESS,2
1770781801180,TEXT,2,SUCCESS,11
1770781801180,TEXT,2,SUCCESS,13
1770781801180,TEXT,2,SUCCESS,11
1770781801180,TEXT,2,SUCCESS,1
1770781801180,JOIN,3,SUCCESS,18
1770781801180,TEXT,3,SUCCESS,16
1770781801180,TEXT,3,SUCCESS,10
1770781801181,TEXT,2,SUCCESS,5
1770781801181,TEXT,2,SUCCESS,18
1770781801181,TEXT,2,SUCCESS,19
1770781801181,TEXT,3,SUCCESS,20
1770781801181,TEXT,3,SUCCESS,17
1770781801182,TEXT,2,SUCCESS,10
1770781801182,LEAVE,2,SUCCESS,16
1770781801182,TEXT,2,SUCCESS,16
1770781801182,TEXT,2,SUCCESS,17
1770781801182,TEXT,2,SUCCESS,9
1770781801183,JOIN,1,SUCCESS,4
1770781801185,TEXT,1,SUCCESS,15
1770781801185,TEXT,1,SUCCESS,8
1770781801185,JOIN,1,SUCCESS,13
1770781801185,TEXT,1,SUCCESS,4
1770781801185,TEXT,1,SUCCESS,10
1770781801185,TEXT,1,SUCCESS,9
1770781801185,TEXT,1,SUCCESS,8
1770781801185,TEXT,1,SUCCESS,6
1770781801185,TEXT,1,SUCCESS,4
1770781801185,TEXT,1,SUCCESS,3
1770781801185,TEXT,1,SUCCESS,16
1770781801185,TEXT,1,SUCCESS,4
1770781801185,TEXT,1,SUCCESS,18
1770781801185,TEXT,1,SUCCESS,2
1770781801185,TEXT,1,SUCCESS,11
1770781801185,TEXT,1,SUCCESS,13
1770781801185,TEXT,1,SUCCESS,11
1770781801185,LEAVE,1,SUCCESS,1
1770781801186,TEXT,1,SUCCESS,18
1770781801186,TEXT,1,SUCCESS,16
1770781801186,TEXT,1,SUCCESS,5
1770781801186,TEXT,1,SUCCESS,18
1770781801186,TEXT,1,SUCCESS,19
1770781801186,TEXT,1,SUCCESS,20
1770781801186,TEXT,1,SUCCESS,10
1770781801186,TEXT,1,SUCCESS,17
1770781801187,TEXT,0,SUCCESS,10
1770781801187,JOIN,1,SUCCESS,3
1770781801187,TEXT,1,SUCCESS,9
1770781801187,LEAVE,1,SUCCESS,17
1770781801187,TEXT,1,SUCCESS,16
1770781801189,TEXT,1,SUCCESS,4
1770781801190,TEXT,2,SUCCESS,8
1770781801190,TEXT,2,SUCCESS,13
1770781801190,TEXT,2,SUCCESS,15
1770781801190,TEXT,2,SUCCESS,4
1770781801190,TEXT,2,SUCCESS,8
1770781801190,TEXT,2,SUCCESS,10
1770781801190,TEXT,2,SUCCESS,9
1770781801190,TEXT,2,SUCCESS,6
1770781801191,TEXT,1,SUCCESS,13
1770781801191,TEXT,1,SUCCESS,4
1770781801191,TEXT,1,SUCCESS,3
1770781801191,TEXT,1,SUCCESS,4
1770781801191,TEXT,1,SUCCESS,11
1770781801191,TEXT,1,SUCCESS,2
1770781801191,JOIN,1,SUCCESS,10
1770781801191,TEXT,1,SUCCESS,11
1770781801191,TEXT,1,SUCCESS,18
1770781801191,TEXT,1,SUCCESS,16
1770781801191,TEXT,2,SUCCESS,16
1770781801191,TEXT,2,SUCCESS,18
1770781801191,TEXT,2,SUCCESS,19
1770781801191,TEXT,2,SUCCESS,18
1770781801191,TEXT,2,SUCCESS,5
1770781801191,TEXT,2,SUCCESS,20
1770781801191,TEXT,2,SUCCESS,10
1770781801192,TEXT,1,SUCCESS,17
1770781801192,TEXT,1,SUCCESS,10
1770781801193,TEXT,0,SUCCESS,16
1770781801193,JOIN,0,SUCCESS,10
1770781801193,TEXT,0,SUCCESS,9
1770781801193,TEXT,0,SUCCESS,3
1770781801195,TEXT,10,SUCCESS,4
1770781801200,TEXT,5,SUCCESS,8
1770781801200,TEXT,5,SUCCESS,10
1770781801200,TEXT,5,SUCCESS,4
1770781801200,TEXT,5,SUCCESS,8
1770781801200,TEXT,5,SUCCESS,10
1770781801200,LEAVE,5,SUCCESS,9
1770781801200,TEXT,5,SUCCESS,3
1770781801201,TEXT,4,SUCCESS,4
1770781801201,TEXT,4,SUCCESS,6
1770781801201,TEXT,4,SUCCESS,13
1770781801201,TEXT,4,SUCCESS,11
1770781801201,TEXT,4,SUCCESS,4
1770781801201,TEXT,5,SUCCESS,13
1770781801201,TEXT,5,SUCCESS,2
1770781801201,TEXT,5,SUCCESS,15
1770781801201,TEXT,5,SUCCESS,18
1770781801201,TEXT,5,SUCCESS,20
1770781801201,TEXT,6,SUCCESS,18
1770781801201,TEXT,6,SUCCESS,10
1770781801201,TEXT,7,SUCCESS,16
1770781801201,TEXT,7,SUCCESS,5
1770781801201,TEXT,7,SUCCESS,19
1770781801201,TEXT,7,SUCCESS,11
1770781801201,TEXT,7,SUCCESS,16
1770781801201,TEXT,7,SUCCESS,18
1770781801202,TEXT,6,SUCCESS,17
1770781801202,TEXT,7,SUCCESS,10
1770781801202,TEXT,7,SUCCESS,9
1770781801202,TEXT,7,SUCCESS,16
1770781801202,TEXT,7,SUCCESS,3
1770781801202,TEXT,7,SUCCESS,10
1770781801202,LEAVE,7,SUCCESS,4
1770781801205,TEXT,5,SUCCESS,10
1770781801206,TEXT,4,SUCCESS,8
1770781801206,TEXT,4,SUCCESS,4
1770781801206,LEAVE,4,SUCCESS,8
1770781801206,TEXT,4,SUCCESS,3
1770781801206,TEXT,4,SUCCESS,4
1770781801206,TEXT,4,SUCCESS,6
1770781801207,TEXT,3,SUCCESS,11
1770781801207,TEXT,3,SUCCESS,13
1770781801207,TEXT,3,SUCCESS,5
1770781801207,TEXT,3,SUCCESS,20
1770781801207,TEXT,3,SUCCESS,15
1770781801207,TEXT,3,SUCCESS,4
1770781801207,TEXT,3,SUCCESS,13
1770781801207,LEAVE,3,SUCCESS,2
1770781801207,TEXT,3,SUCCESS,18
1770781801207,LEAVE,3,SUCCESS,18
1770781801207,TEXT,3,SUCCESS,10
1770781801207,TEXT,4,SUCCESS,10
1770781801207,TEXT,5,SUCCESS,16
1770781801207,JOIN,5,SUCCESS,19
1770781801207,TEXT,5,SUCCESS,19
1770781801207,TEXT,5,SUCCESS,11
1770781801208,TEXT,4,SUCCESS,16
1770781801208,TEXT,4,SUCCESS,18
1770781801208,TEXT,6,SUCCESS,17
1770781801208,TEXT,7,SUCCESS,10
1770781801208,TEXT,7,SUCCESS,3
1770781801208,TEXT,7,SUCCESS,9
1770781801208,TEXT,8,SUCCESS,16
1770781801208,TEXT,8,SUCCESS,10
1770781801208,JOIN,8,SUCCESS,5
1770781801212,TEXT,4,SUCCESS,10
1770781801212,JOIN,4,SUCCESS,11
1770781801212,TEXT,4,SUCCESS,3
1770781801212,TEXT,4,SUCCESS,4
1770781801212,TEXT,4,SUCCESS,4
1770781801212,LEAVE,4,SUCCESS,8
1770781801212,TEXT,4,SUCCESS,6
1770781801212,TEXT,4,SUCCESS,11
1770781801213,TEXT,3,SUCCESS,20
1770781801213,TEXT,3,SUCCESS,15
1770781801213,TEXT,3,SUCCESS,13
1770781801213,TEXT,3,SUCCESS,5
1770781801214,TEXT,2,SUCCESS,4
1770781801214,TEXT,2,SUCCESS,13
1770781801214,TEXT,2,SUCCESS,18
1770781801214,JOIN,2,SUCCESS,19
1770781801214,TEXT,2,SUCCESS,10
1770781801214,JOIN,2,SUCCESS,8
1770781801215,TEXT,2,SUCCESS,10
1770781801215,TEXT,2,SUCCESS,11
1770781801215,TEXT,2,SUCCESS,16
1770781801215,TEXT,2,SUCCESS,19
1770781801215,TEXT,3,SUCCESS,16
1770781801215,TEXT,3,SUCCESS,19
1770781801215,TEXT,3,SUCCESS,18
1770781801215,TEXT,3,SUCCESS,10
1770781801215,TEXT,3,SUCCESS,5
1770781801215,TEXT,3,SUCCESS,10
1770781801215,TEXT,3,SUCCESS,16
1770781801215,TEXT,3,SUCCESS,17
1770781801215,TEXT,3,SUCCESS,9
1770781801215,TEXT,3,SUCCESS,3
1770781801217,TEXT,1,SUCCESS,3
1770781801217,TEXT,1,SUCCESS,10
1770781801217,JOIN,1,SUCCESS,9
1770781801217,TEXT,1,SUCCESS,4
1770781801217,TEXT,1,SUCCESS,6
1770781801218,TEXT,0,SUCCESS,11
1770781801218,TEXT,0,SUCCESS,11
1770781801220,TEXT,1,SUCCESS,15
1770781801220,TEXT,1,SUCCESS,13
1770781801220,TEXT,1,SUCCESS,20
1770781801220,TEXT,1,SUCCESS,4
1770781801220,LEAVE,1,SUCCESS,5
1770781801220,TEXT,1,SUCCESS,4
1770781801220,TEXT,1,SUCCESS,13
1770781801220,TEXT,1,SUCCESS,18
1770781801220,TEXT,1,SUCCESS,10
1770781801220,TEXT,1,SUCCESS,10
1770781801220,TEXT,1,SUCCESS,11
1770781801220,TEXT,1,SUCCESS,19
1770781801220,TEXT,1,SUCCESS,19
1770781801220,TEXT,1,SUCCESS,16
1770781801220,TEXT,1,SUCCESS,18
1770781801220,TEXT,2,SUCCESS,8
1770781801220,TEXT,2,SUCCESS,16
1770781801220,TEXT,2,SUCCESS,10
1770781801220,TEXT,2,SUCCESS,17
1770781801220,TEXT,2,SUCCESS,9
1770781801220,TEXT,2,SUCCESS,10
1770781801220,TEXT,2,SUCCESS,19
1770781801220,TEXT,2,SUCCESS,5
1770781801220,TEXT,2,SUCCESS,16
1770781801220,TEXT,2,SUCCESS,3
1770781801223,TEXT,1,SUCCESS,6
1770781801223,TEXT,1,SUCCESS,11
1770781801223,TEXT,1,SUCCESS,9
1770781801223,TEXT,1,SUCCESS,3
1770781801223,TEXT,1,SUCCESS,11
1770781801223,TEXT,1,SUCCESS,10
1770781801223,TEXT,1,SUCCESS,4
1770781801225,TEXT,2,SUCCESS,15
1770781801225,TEXT,2,SUCCESS,13
1770781801225,TEXT,2,SUCCESS,20
1770781801225,JOIN,2,SUCCESS,4
1770781801225,LEAVE,2,SUCCESS,4
1770781801225,TEXT,2,SUCCESS,18
1770781801225,TEXT,2,SUCCESS,11
1770781801226,TEXT,1,SUCCESS,8
1770781801226,TEXT,1,SUCCESS,19
1770781801226,TEXT,1,SUCCESS,13
1770781801226,TEXT,1,SUCCESS,4
1770781801226,TEXT,1,SUCCESS,10
1770781801226,TEXT,1,SUCCESS,10
1770781801226,TEXT,1,SUCCESS,17
1770781801226,TEXT,1,SUCCESS,16
1770781801226,TEXT,1,SUCCESS,3
1770781801226,TEXT,1,SUCCESS,10
1770781801226,TEXT,1,SUCCESS,19
1770781801226,TEXT,1,SUCCESS,16
1770781801226,TEXT,1,SUCCESS,5
1770781801226,TEXT,1,SUCCESS,10
1770781801226,TEXT,1,SUCCESS,19
1770781801226,LEAVE,1,SUCCESS,18
1770781801226,TEXT,2,SUCCESS,16
1770781801226,TEXT,2,SUCCESS,9
1770781801228,TEXT,1,SUCCESS,9
1770781801228,TEXT,1,SUCCESS,6
1770781801229,LEAVE,0,SUCCESS,11
1770781801229,TEXT,0,SUCCESS,10
1770781801229,LEAVE,0,SUCCESS,3
1770781801229,TEXT,0,SUCCESS,4
1770781801229,TEXT,0,SUCCESS,11
1770781801230,TEXT,1,SUCCESS,20
1770781801231,TEXT,1,SUCCESS,8
1770781801231,TEXT,1,SUCCESS,4
1770781801231,TEXT,1,SUCCESS,11
1770781801231,TEXT,1,SUCCESS,19
1770781801231,TEXT,1,SUCCESS,18
1770781801231,TEXT,1,SUCCESS,13
1770781801231,TEXT,1,SUCCESS,15
1770781801231,TEXT,1,SUCCESS,13
1770781801231,JOIN,1,SUCCESS,14
1770781801231,TEXT,1,SUCCESS,4
1770781801231,TEXT,1,SUCCESS,10
1770781801231,TEXT,1,SUCCESS,17
1770781801231,TEXT,1,SUCCESS,3
1770781801231,TEXT,1,SUCCESS,16
1770781801231,TEXT,1,SUCCESS,19
1770781801231,TEXT,1,SUCCESS,16
1770781801231,TEXT,1,SUCCESS,10
1770781801231,TEXT,2,SUCCESS,19
1770781801231,TEXT,2,SUCCESS,5
1770781801231,TEXT,2,SUCCESS,10
1770781801231,TEXT,2,SUCCESS,16
1770781801232,JOIN,1,SUCCESS,20
1770781801232,TEXT,1,SUCCESS,10
1770781801232,TEXT,1,SUCCESS,9
1770781801234,TEXT,0,SUCCESS,10
1770781801234,JOIN,0,SUCCESS,5
1770781801234,TEXT,0,SUCCESS,6
1770781801234,JOIN,0,SUCCESS,9
1770781801234,TEXT,0,SUCCESS,9
1770781801234,TEXT,1,SUCCESS,4
1770781801234,TEXT,1,SUCCESS,11
1770781801236,TEXT,2,SUCCESS,4
1770781801236,TEXT,2,SUCCESS,13
1770781801236,TEXT,2,SUCCESS,20
1770781801236,TEXT,2,SUCCESS,15
1770781801236,TEXT,2,SUCCESS,19
1770781801236,TEXT,2,SUCCESS,18
1770781801236,TEXT,2,SUCCESS,8
1770781801236,TEXT,2,SUCCESS,14
1770781801236,TEXT,2,SUCCESS,13
1770781801237,TEXT,1,SUCCESS,4
1770781801237,TEXT,1,SUCCESS,17
1770781801237,TEXT,1,SUCCESS,11
1770781801237,TEXT,1,SUCCESS,3
1770781801237,TEXT,1,SUCCESS,10
1770781801237,TEXT,1,SUCCESS,16
1770781801237,TEXT,2,SUCCESS,10
1770781801237,TEXT,2,SUCCESS,16
1770781801237,TEXT,2,SUCCESS,10
1770781801237,TEXT,2,SUCCESS,5
1770781801237,LEAVE,2,SUCCESS,19
1770781801237,TEXT,2,SUCCESS,19
1770781801237,TEXT,2,SUCCESS,20
1770781801237,TEXT,2,SUCCESS,16
1770781801237,TEXT,2,SUCCESS,10
1770781801237,TEXT,2,SUCCESS,9
1770781801239,TEXT,0,SUCCESS,10
1770781801239,TEXT,1,SUCCESS,6
1770781801239,TEXT,1,SUCCESS,4
1770781801239,TEXT,1,SUCCESS,9
1770781801239,TEXT,1,SUCCESS,5
1770781801239,TEXT,1,SUCCESS,9
1770781801239,TEXT,1,SUCCESS,11
1770781801242,TEXT,1,SUCCESS,11
1770781801242,TEXT,2,SUCCESS,18
1770781801242,TEXT,2,SUCCESS,17
1770781801242,LEAVE,2,SUCCESS,8
1770781801242,TEXT,2,SUCCESS,15
1770781801242,TEXT,2,SUCCESS,4
1770781801242,TEXT,2,SUCCESS,14
1770781801242,TEXT,2,SUCCESS,10
1770781801242,TEXT,2,SUCCESS,16
1770781801242,TEXT,2,SUCCESS,5
1770781801243,JOIN,1,SUCCESS,15
1770781801243,TEXT,1,SUCCESS,19
1770781801243,TEXT,1,SUCCESS,10
1770781801243,TEXT,1,SUCCESS,20
1770781801243,TEXT,1,SUCCESS,10
1770781801243,TEXT,1,SUCCESS,16
1770781801243,TEXT,1,SUCCESS,9
1770781801243,TEXT,1,SUCCESS,4
1770781801243,TEXT,1,SUCCESS,13
1770781801243,TEXT,1,SUCCESS,20
1770781801243,TEXT,1,SUCCESS,19
1770781801243,TEXT,1,SUCCESS,13
1770781801243,TEXT,1,SUCCESS,3
1770781801243,TEXT,2,SUCCESS,16
1770781801243,TEXT,2,SUCCESS,10
1770781801244,TEXT,1,SUCCESS,9
1770781801244,TEXT,1,SUCCESS,6
1770781801244,TEXT,1,SUCCESS,5
1770781801245,TEXT,0,SUCCESS,9
1770781801245,TEXT,0,SUCCESS,11
1770781801245,TEXT,1,SUCCESS,10
1770781801245,TEXT,1,SUCCESS,4
1770781801251,TEXT,3,SUCCESS,10
1770781801253,TEXT,1,SUCCESS,15
1770781801253,TEXT,1,SUCCESS,4
1770781801253,TEXT,1,SUCCESS,17
1770781801253,JOIN,1,SUCCESS,6
1770781801253,TEXT,1,SUCCESS,16
1770781801253,TEXT,1,SUCCESS,11
1770781801253,TEXT,2,SUCCESS,18
1770781801253,TEXT,2,SUCCESS,15
1770781801253,TEXT,2,SUCCESS,14
1770781801253,TEXT,2,SUCCESS,10
1770781801253,TEXT,2,SUCCESS,5
1770781801253,TEXT,2,SUCCESS,4
1770781801253,TEXT,2,SUCCESS,9
1770781801253,LEAVE,2,SUCCESS,10
1770781801253,TEXT,2,SUCCESS,13
1770781801253,TEXT,2,SUCCESS,20
1770781801253,TEXT,2,SUCCESS,13
1770781801253,TEXT,2,SUCCESS,16
1770781801253,TEXT,2,SUCCESS,3
1770781801253,TEXT,2,SUCCESS,10
1770781801253,LEAVE,2,SUCCESS,19
1770781801253,TEXT,2,SUCCESS,20
1770781801253,TEXT,2,SUCCESS,19
1770781801253,TEXT,2,SUCCESS,16
1770781801253,TEXT,2,SUCCESS,9
1770781801253,TEXT,2,SUCCESS,6
1770781801253,TEXT,2,SUCCESS,5
1770781801253,TEXT,2,SUCCESS,9
1770781801253,TEXT,3,SUCCESS,4
1770781801253,TEXT,3,SUCCESS,11
1770781801253,TEXT,3,SUCCESS,10
1770781801256,TEXT,0,SUCCESS,10
1770781801258,TEXT,5,SUCCESS,6
1770781801258,TEXT,5,SUCCESS,4
1770781801259,TEXT,4,SUCCESS,15
1770781801259,TEXT,4,SUCCESS,16
1770781801259,TEXT,4,SUCCESS,18
1770781801259,TEXT,4,SUCCESS,11
1770781801259,TEXT,4,SUCCESS,14
1770781801259,JOIN,4,SUCCESS,9
1770781801259,TEXT,4,SUCCESS,10
1770781801259,TEXT,4,SUCCESS,3
1770781801259,TEXT,4,SUCCESS,4
1770781801259,TEXT,4,SUCCESS,9
1770781801259,TEXT,4,SUCCESS,11
1770781801259,TEXT,4,SUCCESS,9
1770781801259,TEXT,4,SUCCESS,20
1770781801259,TEXT,5,SUCCESS,13
1770781801259,TEXT,5,SUCCESS,10
1770781801259,TEXT,5,SUCCESS,16
1770781801259,TEXT,5,SUCCESS,20
1770781801259,TEXT,5,SUCCESS,19
1770781801259,JOIN,5,SUCCESS,12
1770781801259,TEXT,5,SUCCESS,6
1770781801259,TEXT,5,SUCCESS,9
1770781801259,TEXT,5,SUCCESS,5
1770781801259,TEXT,5,SUCCESS,10
1770781801259,TEXT,6,SUCCESS,17
1770781801259,TEXT,6,SUCCESS,15
1770781801259,TEXT,7,SUCCESS,5
1770781801259,TEXT,7,SUCCESS,13
1770781801260,TEXT,6,SUCCESS,16
1770781801260,LEAVE,6,SUCCESS,4
1770781801262,TEXT,4,SUCCESS,10
1770781801263,TEXT,3,SUCCESS,6
1770781801264,LEAVE,2,SUCCESS,4
1770781801264,TEXT,2,SUCCESS,18
1770781801264,TEXT,2,SUCCESS,16
1770781801264,TEXT,2,SUCCESS,11
1770781801264,TEXT,2,SUCCESS,9
1770781801264,TEXT,2,SUCCESS,14
1770781801264,TEXT,3,SUCCESS,15
